-0.38850775,-0.026795298
-0.38641495,-0.026511863
-0.38399002,-0.025950678
-0.38141286,-0.025670584
-0.37881622,-0.026097476
-0.37599286,-0.02677681
-0.37316152,-0.026861567
-0.37030748,-0.026822153
-0.36745912,-0.026830904
-0.36460707,-0.027629104
-0.36189285,-0.028481577
-0.35908023,-0.029588982
-0.35667473,-0.030459572
-0.35417208,-0.030542247
-0.35181385,-0.031633873
-0.34925866,-0.032032084
-0.34693345,-0.03253794
-0.34459665,-0.03307238
-0.34256187,-0.033766594
-0.34058222,-0.034427945
-0.33855534,-0.03554378
-0.33636972,-0.037348326
-0.33442697,-0.03874356
-0.33225647,-0.040845405
-0.33029547,-0.042673368
-0.32806012,-0.045558788
-0.32569903,-0.04844033
-0.32338163,-0.051035598
-0.32120427,-0.05401053
-0.31862602,-0.05689459
-0.3161264,-0.058916982
-0.31376994,-0.061740104
-0.31106654,-0.063661754
-0.30851075,-0.06573973
-0.30576995,-0.066940136
-0.30321357,-0.06904686
-0.3005586,-0.070859365
-0.2978159,-0.071842335
-0.2948693,-0.07229935
-0.29213622,-0.07364342
-0.28927115,-0.073848106
-0.2865102,-0.07449223
-0.28366888,-0.07392541
-0.2808568,-0.073648
-0.27797112,-0.07452651
-0.27499697,-0.07449487
-0.2725436,-0.07529069
-0.2696202,-0.075971164
-0.26706085,-0.07641094
-0.26440606,-0.07782935
-0.26193058,-0.079217024
-0.2592355,-0.08074928
-0.25649172,-0.08245142
-0.2540173,-0.08362908
-0.25154653,-0.0852552
-0.24886853,-0.08636569
-0.24622169,-0.088225804
-0.24347126,-0.08964797
-0.2408098,-0.09162515
-0.23813629,-0.09304694
-0.2350926,-0.095364265
-0.23221374,-0.097487904
-0.22896928,-0.09946648
-0.22604364,-0.10193186
-0.22294696,-0.103981115
-0.21983549,-0.106700934
-0.21702078,-0.10851346
-0.21435569,-0.11039449
-0.21139906,-0.11302715
-0.2085306,-0.11472079
-0.20579468,-0.11633403
-0.20323916,-0.11804493
-0.20064205,-0.11967457
-0.19756275,-0.1211663
-0.19486277,-0.12286083
-0.19189236,-0.12395475
-0.18894157,-0.12505966
-0.18615963,-0.12635489
-0.1832865,-0.12665392
-0.18064612,-0.12773953
-0.17779043,-0.12880349
-0.17472458,-0.12949371
-0.1720989,-0.13041535
-0.16943544,-0.13158342
-0.16664952,-0.13201731
-0.1637854,-0.13334775
-0.16100007,-0.13384724
-0.15815428,-0.13542835
-0.15525562,-0.13588889
-0.15212823,-0.13635841
-0.14917761,-0.13737634
-0.14615887,-0.1382012
-0.14304385,-0.13858105
-0.13991109,-0.13973197
-0.13660263,-0.1403211
-0.13340583,-0.14073735
-0.1303924,-0.14068139
-0.12711869,-0.1413675
-0.1239523,-0.14145206
-0.12093741,-0.14131849
-0.11804262,-0.1416522
-0.11527759,-0.1420922
-0.11237496,-0.1416553
-0.10955654,-0.14154431
-0.10672112,-0.14183676
-0.10387744,-0.1416325
-0.10122809,-0.14212587
-0.0978773,-0.14186549
-0.09489654,-0.14237392
-0.09164338,-0.14227399
-0.08847107,-0.14204541
-0.08514909,-0.14247319
-0.08204599,-0.14298813
-0.07859512,-0.1436711
-0.07528792,-0.1440405
-0.07197507,-0.1443637
-0.0689999,-0.1445632
-0.06607081,-0.14488588
-0.06317907,-0.14528966
-0.059961244,-0.14675136
-0.057162493,-0.14699575
-0.054291576,-0.14695561
-0.051500533,-0.1471007
-0.04897636,-0.14857982
-0.04611047,-0.14871824
-0.04337035,-0.14866704
-0.040658675,-0.14848718
-0.037807718,-0.14824262
-0.035229355,-0.14825341
-0.032438077,-0.14822747
-0.029603139,-0.14798081
-0.026859052,-0.14749081
-0.023955654,-0.14735538
-0.020976122,-0.14675987
-0.017933581,-0.14616695
-0.014999615,-0.14582701
-0.012398267,-0.14535749
-0.009420022,-0.14554334
-0.0064643407,-0.14529812
-0.0034290925,-0.1450749
-0.00026485045,-0.14470187
0.002939987,-0.14464284
0.00634255,-0.14457613
0.009568814,-0.14462063
0.013218034,-0.14462891
0.016275924,-0.1455555
0.019816162,-0.1456087
0.023017872,-0.14605783
0.026624989,-0.14626473
0.03054258,-0.14722961
0.03443057,-0.14753778
0.038364105,-0.14849298
0.042499047,-0.14899334
0.046325475,-0.14951237
0.05023411,-0.15031844
0.054325145,-0.15123165
0.05829411,-0.15201169
0.06252296,-0.1524316
0.06639548,-0.15262753
0.07070762,-0.15225443
0.075006135,-0.15246311
0.07891191,-0.15261748
0.083179615,-0.15270352
0.08719246,-0.15289707
0.09142561,-0.1526455
0.09555125,-0.15213573
0.099871814,-0.15177046
0.10419394,-0.15142418
0.10848006,-0.15036346
0.11293447,-0.15071775
0.1172842,-0.1503428
0.12172984,-0.14904733
0.12637374,-0.1480516
0.1306647,-0.14644545
0.1350416,-0.14553043
0.13945892,-0.14455241
0.14415154,-0.14269245
0.14836347,-0.14186819
0.15284881,-0.1413
0.15715718,-0.1407956
0.16146457,-0.14012921
0.16580716,-0.14014547
0.17039424,-0.13992926
0.17478551,-0.13979852
0.17934051,-0.13964677
0.18372627,-0.1397785
0.18782976,-0.1395626
0.19231929,-0.13927343
0.19644779,-0.13941857
0.20076472,-0.14037724
0.20467997,-0.14087433
0.20907338,-0.14155306
0.213511,-0.14178672
0.21744722,-0.14310981
0.22190946,-0.14360924
0.226118,-0.1437043
0.23055214,-0.14387071
0.23477441,-0.14435185
0.23911974,-0.14451575
0.24363777,-0.14475188
0.24794602,-0.14500365
0.25223184,-0.14578186
0.2567247,-0.14675128
0.26105317,-0.14680904
0.2654029,-0.14729364
0.26976836,-0.14775783
0.27397063,-0.14821589
0.2783465,-0.14879987
0.2825232,-0.14891198
0.2867245,-0.14925265
0.29085535,-0.15011545
0.29481933,-0.15089169
0.2988396,-0.15162435
0.30273658,-0.15236658
0.30675235,-0.15349558
0.31078905,-0.15423512
0.31448957,-0.15515822
0.3183927,-0.15662244
0.32220903,-0.15729192
0.32582387,-0.1582396
0.32956558,-0.15846084
0.33329788,-0.158939
0.33684334,-0.16055837
0.34067503,-0.16093834
0.34413427,-0.16154426
0.34782234,-0.16242361
0.3516771,-0.16370894
0.3554977,-0.16428217
0.35936818,-0.16495009
0.36313143,-0.16521972
0.36730114,-0.16591424
0.37103567,-0.16644225
0.37495452,-0.1671035
0.3785375,-0.16702804
0.38212857,-0.16799405
0.38561097,-0.16834402
0.38878813,-0.16878447
0.3922393,-0.16928914
0.39549372,-0.17030382
0.39849567,-0.17057882
0.4016212,-0.17091256
0.4047291,-0.17146346
0.40754822,-0.1724503
0.41048148,-0.17315096
0.41339943,-0.17367697
0.41610715,-0.17494136
0.41875336,-0.17641923
0.4215959,-0.17776018
0.42426953,-0.17846662
0.4269736,-0.17899776
0.42968687,-0.1797612
0.43268618,-0.18029915
0.43523836,-0.18079217
0.43818974,-0.18144144
0.4408597,-0.18182684
0.4434192,-0.18190712
0.44604492,-0.18236211
0.44835278,-0.18263683
0.45116612,-0.18312648
0.45385554,-0.18437505
0.45629877,-0.18462032
0.4585155,-0.1850785
0.4607606,-0.18566117
0.46309882,-0.18582255
0.46542063,-0.18643661
0.467538,-0.1868245
0.46990743,-0.18711962
0.47207028,-0.18752727
0.47433951,-0.18787098
0.47649485,-0.18732932
0.47872937,-0.18757594
0.48069984,-0.1881041
0.48297897,-0.18813153
0.48501977,-0.18845233
0.48717448,-0.1890386
0.48912698,-0.18956603
0.49092945,-0.18912967
0.4928541,-0.18942499
0.4948528,-0.18974671
0.49687183,-0.19021755
0.49863175,-0.19017446
0.5003426,-0.19055441
0.5023922,-0.19059037
0.5039396,-0.19173202
0.505645,-0.19237444
0.50737995,-0.19298366
0.5090227,-0.19353293
0.5107055,-0.19478527
0.5120474,-0.19577359
0.5138422,-0.19700572
0.51547563,-0.1983634
0.517166,-0.19925028
0.5186744,-0.20055997
0.52005935,-0.20189616
0.52140796,-0.20330696
0.52270067,-0.20461686
0.5241699,-0.20583281
0.52553785,-0.20711896
0.52670586,-0.20785686
0.5280763,-0.20853189
0.52919006,-0.20944771
0.5301484,-0.21010041
0.53120387,-0.2110883
0.53230155,-0.21265337
0.53353333,-0.21357074
0.534533,-0.21412976
0.5358293,-0.21413456
0.5369413,-0.21565396
0.5379635,-0.21589844
0.53907025,-0.21618564
0.5401567,-0.21596223
0.54118586,-0.21673824
0.54204845,-0.21642573
0.5433271,-0.2165797
0.54417264,-0.21597178
0.54508126,-0.21525535
0.5461688,-0.21486658
0.5472206,-0.21454984
0.5482849,-0.21356986
0.54924417,-0.2122807
0.5502199,-0.2102161
0.55149376,-0.20814174
0.5524186,-0.20685792
0.55357563,-0.20472305
0.55462956,-0.20249176
0.55603635,-0.20032495
0.55718374,-0.19865566
0.5580517,-0.1975154
0.5591941,-0.19513184
0.5601492,-0.19297385
0.5611199,-0.19056323
0.5621712,-0.18830736
0.56315935,-0.1858702
0.56399894,-0.18360646
0.5649626,-0.1809864
0.56581914,-0.17999893
0.56645024,-0.17781788
0.56757104,-0.1758044
0.5684327,-0.17342244
0.5693568,-0.1724227
0.57020867,-0.17081362
0.57103837,-0.16981925
0.5717145,-0.16852528
0.5723984,-0.16656668
0.57294977,-0.16655293
0.5735414,-0.16558015
0.5742338,-0.16399708
0.5745026,-0.16318727
0.5747874,-0.16246924
0.57499945,-0.16091827
0.5750102,-0.16000664
0.57516086,-0.15901238
0.5752176,-0.15846872
0.5751035,-0.15686071
0.57504284,-0.15598372
0.5748378,-0.1543369
0.57454133,-0.15333286
0.57418,-0.15184155
0.57372415,-0.15119106
0.5735582,-0.14953215
0.5729804,-0.14805016
0.5723126,-0.14695093
0.57187843,-0.14544967
0.570966,-0.14482206
0.57032263,-0.14247361
0.56931984,-0.14173067
0.5683099,-0.14084214
0.5673404,-0.1399233
0.5663563,-0.13865605
0.5650281,-0.13801162
0.56405354,-0.1371121
0.5627873,-0.13729939
0.5614985,-0.13693278
0.56026435,-0.1353735
0.5589888,-0.13559023
0.55768883,-0.13593252
0.5564889,-0.13537717
0.5550964,-0.13561548
0.5536201,-0.13533422
0.5525863,-0.13557464
0.55098665,-0.13584481
0.54984367,-0.13528816
0.54845095,-0.13495478
0.54721797,-0.13481277
0.545823,-0.13584614
0.54442585,-0.13580602
0.5431042,-0.13565934
0.5420805,-0.13528079
0.54064596,-0.13514587
0.53964233,-0.13573256
0.5383769,-0.13564806
0.5375111,-0.13612318
0.5364032,-0.13666424
0.53540826,-0.13661163
0.53407323,-0.13733643
0.53308225,-0.13719566
0.531886,-0.13716583
0.5310143,-0.13719574
0.5300753,-0.13687375
0.5290705,-0.1369299
0.52794015,-0.13669991
0.527017,-0.13685176
0.52617323,-0.1367071
0.5254978,-0.13686836
0.5246669,-0.13671274
0.5238812,-0.13657051
0.523123,-0.13647422
0.52214956,-0.13624996
0.5215043,-0.13695663
0.52062273,-0.13682148
0.519874,-0.13669243
0.519037,-0.13684052
0.5181842,-0.13668287
0.51750195,-0.1374385
0.516621,-0.13738853
0.5158315,-0.13758776
0.51514065,-0.13785557
0.5145283,-0.13854405
0.5137963,-0.13902521
0.5129758,-0.13995844
0.5119456,-0.14029282
0.51115894,-0.14076605
0.5102211,-0.14120333
0.5095602,-0.14163502
0.50881946,-0.14218993
0.50787735,-0.14332387
0.50721294,-0.1436875
0.5062524,-0.14455499
0.5052865,-0.14580119
0.5045421,-0.1474263
0.5038283,-0.1484323
0.5026322,-0.14931318
0.5017852,-0.15077284
0.50088376,-0.1516265
0.50012255,-0.15305723
0.4992328,-0.15407696
0.4982578,-0.15541047
0.49751642,-0.15649626
0.49648646,-0.15725663
0.49571398,-0.15808822
0.49465582,-0.15901355
0.49367914,-0.15990534
0.4925479,-0.16017237
0.49146524,-0.16094536
0.49031237,-0.16169229
0.4891486,-0.16246678
0.48781103,-0.16332662
0.48666823,-0.16390724
0.48521715,-0.16473258
0.48390886,-0.16540095
0.48258325,-0.16607651
0.4814751,-0.16671644
0.48023614,-0.16720986
0.47892672,-0.16767547
0.47750077,-0.16822216
0.47622725,-0.16908285
0.47491074,-0.16936469
0.473618,-0.16994502
0.4722498,-0.170406
0.4710997,-0.1710119
0.46980307,-0.17117442
0.4683973,-0.17200705
0.46728814,-0.17217085
0.46600446,-0.17270619
0.46488935,-0.17308745
0.4636689,-0.17413017
0.46238986,-0.1749136
0.46120688,-0.1755515
0.45993176,-0.17600346
0.45864683,-0.17674533
0.45743424,-0.17767644
0.45601487,-0.17843467
0.4546422,-0.17944445
0.45359758,-0.17967254
0.452107,-0.18021709
0.45062193,-0.18127981
0.44936883,-0.1811049
0.44796714,-0.18243524
0.44644263,-0.18313217
0.44523498,-0.1836702
0.44382718,-0.18383604
0.44249165,-0.18429616
0.4411625,-0.18447071
0.43974897,-0.1843724
0.4384375,-0.18430287
0.4371973,-0.18434468
0.43566138,-0.184179
0.43441162,-0.18388471
0.4330621,-0.18362093
0.43190032,-0.18344767
0.4306772,-0.18342571
0.4293526,-0.18323207
0.42802918,-0.18270184
0.42676422,-0.18255724
0.42576027,-0.1827898
0.4245104,-0.18256822
0.4234091,-0.1825119
0.42193958,-0.18252629
0.42095628,-0.182962
0.41978207,-0.18284324
0.41863844,-0.18309484
0.41744843,-0.18309532
0.41617838,-0.1828476
0.4148404,-0.18275669
0.41345626,-0.1831028
0.41207147,-0.18351483
0.41066596,-0.18392202
0.40921298,-0.18408793
0.40755826,-0.18452242
0.4060759,-0.18506345
0.40436178,-0.18556824
0.40301913,-0.18572724
0.40130904,-0.18627073
0.39932254,-0.18661949
0.39788875,-0.18688506
0.39619958,-0.18716082
0.39456686,-0.18811
0.39286968,-0.18850416
0.39117578,-0.18884844
0.3891587,-0.18894143
0.38744295,-0.18917355
0.3855568,-0.1895585
0.38375053,-0.18970546
0.38168225,-0.18989934
0.3797979,-0.18997656
0.37794426,-0.18931808
0.37596825,-0.18939228
0.3739225,-0.18950674
0.37181857,-0.18963604
0.3695327,-0.18983762
0.36702427,-0.18909155
0.36461863,-0.1894481
0.36205295,-0.18950531
0.3597257,-0.18946362
0.3569682,-0.1896843
0.3544037,-0.18997142
0.35155386,-0.19082929
0.3486666,-0.19108206
0.34576893,-0.19121858
0.34252763,-0.1912421
0.339292,-0.1913158
0.33591947,-0.19222637
0.3325501,-0.19197246
0.329057,-0.19173141
0.3257254,-0.19180669
0.32207564,-0.19070716
0.31801215,-0.18959017
0.3140767,-0.18895787
0.30991146,-0.18766277
0.30567947,-0.18562944
0.3014187,-0.1830633
0.29720888,-0.18143784
0.29300082,-0.17858462
0.28865016,-0.1761089
0.2845719,-0.17305818
0.28032255,-0.16937852
0.27604964,-0.16639608
0.2721558,-0.16241035
0.2679827,-0.15982388
0.2642307,-0.15605754
0.2602996,-0.15269694
0.25644627,-0.149094
0.25287083,-0.14686581
0.24938041,-0.14426431
0.24591987,-0.14089249
0.24304296,-0.13874108
0.24000092,-0.13602218
0.23698545,-0.13417321
0.23415467,-0.13132149
0.23127186,-0.12882215
0.22886351,-0.12762904
0.22644281,-0.12550662
0.22417167,-0.12387068
0.22255325,-0.12156128
0.22106114,-0.11879331
0.21975052,-0.11783608
0.21876696,-0.11531975
0.21745373,-0.11301754
0.21636043,-0.111308664
0.21533673,-0.10963193
0.21467194,-0.10696663
0.21399629,-0.104639284
0.21330209,-0.103480965
0.21278709,-0.10082952
0.21236402,-0.098995015
0.21165791,-0.09645655
0.21133305,-0.09420342
0.21068993,-0.09227949
0.21031517,-0.08984927
0.21004447,-0.08765332
0.20946814,-0.08671669
0.2089309,-0.08481305
0.20850606,-0.08237455
0.20829912,-0.08036036
0.20784637,-0.078632295
0.20748527,-0.07686451
0.20714411,-0.07426476
0.20690712,-0.07238178
0.2068695,-0.07033813
0.20649076,-0.06793695
0.20634808,-0.066001154
0.20619564,-0.063488394
0.20602307,-0.06158391
0.2059884,-0.059392016
0.20575108,-0.057520185
0.20570171,-0.05522513
0.20540291,-0.05286839
0.20532313,-0.051137194
0.20511824,-0.04893886
0.2050351,-0.04675698
0.20454615,-0.044676825
0.2043525,-0.042525746
0.20401022,-0.040509578
0.20351273,-0.038926985
0.20300934,-0.036877897
0.20256507,-0.034991328
0.20203517,-0.032753397
0.20153429,-0.030767031
0.20092608,-0.028754633
0.20028673,-0.026594777
0.19971702,-0.024514258
0.19923976,-0.022993937
0.1985384,-0.021713678
0.1976545,-0.019695736
0.19696087,-0.018632628
0.19618842,-0.01720186
0.19563033,-0.015329214
0.1947588,-0.015101638
0.19444479,-0.014145754
0.19401835,-0.013192359
0.19396174,-0.0137388
0.19373105,-0.013898201
0.19360773,-0.014064573
0.19355598,-0.014051391
0.19376463,-0.014772143
0.19415247,-0.014850568
0.19425112,-0.016671173
0.1944232,-0.016898183
0.19484344,-0.01772298
0.19520096,-0.01997954
0.19606934,-0.021709528
0.19644274,-0.02311302
0.19727947,-0.02515699
0.19811009,-0.026791032
0.19876283,-0.030079558
0.19959912,-0.031735096
0.20076261,-0.034924764
0.20164412,-0.038583416
0.20294441,-0.041377258
0.20423189,-0.045019027
0.2050453,-0.04883718
0.20603037,-0.05296396
0.20704782,-0.057223562
0.20816688,-0.0607608
0.20906875,-0.06495794
0.20997909,-0.06921979
0.21090423,-0.07383763
0.21207753,-0.07701844
0.21299368,-0.08182725
0.21425071,-0.08586662
0.2152862,-0.09004473
0.21651419,-0.093444526
0.21772361,-0.09726109
0.21887296,-0.10175828
0.22016472,-0.10522987
0.2213444,-0.108803585
0.2225585,-0.11207634
0.22329798,-0.11434925
0.22448972,-0.11749131
0.22522792,-0.11997167
0.22624677,-0.123158015
0.22687542,-0.12550285
0.22781174,-0.12863483
0.22850811,-0.13131109
0.22934625,-0.13324425
0.23002814,-0.13634764
0.23056471,-0.13962635
0.23135427,-0.14246042
0.23210412,-0.14581838
0.232933,-0.14864863
0.23379457,-0.15232779
0.23500593,-0.1562149
0.23588876,-0.16057381
0.23696962,-0.16372147
0.23793893,-0.16748105
0.238983,-0.17134258
0.24001288,-0.17440915
0.24101174,-0.17816216
0.24223271,-0.18114994
0.24387322,-0.18411596
0.24531063,-0.18754461
0.24648163,-0.19055262
0.24820057,-0.19333321
0.24957268,-0.19641331
0.25110668,-0.19850901
0.25227594,-0.2024427
0.25375593,-0.20476651
0.25515813,-0.20858608
0.25662455,-0.21082553
0.257941,-0.21373564
0.25936475,-0.21679541
0.2606153,-0.2197756
0.26130357,-0.2228307
0.26205412,-0.22554907
0.26260778,-0.22903663
0.26323757,-0.23161623
0.26375496,-0.23452939
0.2637133,-0.23739246
0.26362172,-0.24000028
0.26335493,-0.24317797
0.26272687,-0.24589309
0.2620666,-0.24854815
0.26087326,-0.251558
0.2594836,-0.25510636
0.25764406,-0.25817835
0.25582075,-0.2606583
0.25360113,-0.2644449
0.25121847,-0.26852918
0.24891198,-0.2728754
0.24655293,-0.27661413
0.24414802,-0.2808442
0.24126294,-0.2854805
0.23854291,-0.2896232
0.2354407,-0.29397988
0.2328746,-0.29851305
0.22988762,-0.3036102
0.22738364,-0.30768645
0.2246368,-0.31259096
0.2223897,-0.31640744
0.22028053,-0.32122397
0.21838877,-0.3257133
0.21660298,-0.32979274
0.21532121,-0.3345386
0.21431679,-0.33888084
0.21357544,-0.34354377
0.21306355,-0.34822226
0.21286824,-0.3529113
0.21313892,-0.35782617
0.21314985,-0.36174884
0.21366885,-0.3663276
0.21468009,-0.37009197
0.2154432,-0.37438685
0.2165776,-0.37788922
0.21753696,-0.38081175
0.21884772,-0.38410854
0.2201998,-0.38613725
0.22182724,-0.38802814
0.22309987,-0.38944948
0.22445258,-0.39091492
0.22583725,-0.39180005
0.22752501,-0.3926152
0.22925724,-0.39343125
0.23091915,-0.39368746
0.2325952,-0.3942362
0.2344753,-0.39442614
0.23660333,-0.39462098
0.2389783,-0.39432663
0.24136212,-0.39416987
0.24394402,-0.3934409
0.24641114,-0.39251438
0.24916826,-0.39136603
0.2520011,-0.3898946
0.25506747,-0.38846546
0.25793678,-0.38653147
0.26108596,-0.3845151
0.26422316,-0.3816831
0.26741454,-0.37912518
0.27060658,-0.3768928
0.2741526,-0.3742554
0.27797526,-0.37113765
0.28172454,-0.36746138
0.28563306,-0.3635527
0.28953913,-0.36021405
0.2935547,-0.3568604
0.29784963,-0.35241246
0.30247036,-0.34775928
0.30698892,-0.3436948
0.31172234,-0.3392029
0.31623688,-0.33505952
0.32076663,-0.3300989
0.32542711,-0.3254458
0.329819,-0.32110614
0.33427212,-0.31697714
0.33837056,-0.31301987
0.34237802,-0.30969656
0.34650412,-0.30695415
0.35058036,-0.3044637
0.3546516,-0.302094
0.3585425,-0.3003744
0.36224493,-0.2984639
0.36564022,-0.2971378
0.36948636,-0.29550967
0.3728942,-0.29434627
0.37604377,-0.29382166
0.3792363,-0.29294977
0.3820295,-0.2921449
0.38463286,-0.29182738
0.386893,-0.29195344
0.3896801,-0.2917817
0.3918789,-0.29212824
0.39422286,-0.2921298
0.39625457,-0.2924229
0.3984319,-0.29305786
0.40029672,-0.29399332
0.40199253,-0.29466867
0.40392533,-0.29568055
0.40522864,-0.29755652
0.40667912,-0.29880416
0.40790227,-0.30009714
0.40916052,-0.3014769
0.41009173,-0.30239606
0.4109455,-0.30406693
0.41158956,-0.3052154
0.41170803,-0.30599234
0.41209114,-0.30729958
0.412504,-0.308248
0.4124777,-0.30979764
0.41232952,-0.31050044
0.41199416,-0.3119971
0.4117079,-0.31229332
0.4113526,-0.3138172
0.41028437,-0.31451833
0.40950975,-0.31644702
0.4088178,-0.3183322
0.40764835,-0.3195036
0.40674528,-0.32176504
0.40576646,-0.32324383
0.40493077,-0.32576615
0.40409958,-0.32811427
0.40347043,-0.32988322
0.40293142,-0.3322596
0.40240428,-0.33423293
0.40196902,-0.33539408
0.40168127,-0.3366728
0.4013469,-0.33675605
0.4011537,-0.33775967
0.4015659,-0.33854002
0.40173677,-0.33882457
0.4021288,-0.33954972
0.40270993,-0.33935162
0.40314797,-0.33977646
0.40383974,-0.3407539
0.40433946,-0.34132645
0.40509865,-0.34165543
0.4059784,-0.3430349
0.40707704,-0.34404093
0.40814945,-0.34430486
0.40976188,-0.34616855
0.41130048,-0.3465113
0.412697,-0.3476709
0.41459465,-0.3488748
0.4170323,-0.34989104
0.4190713,-0.35082185
0.42136833,-0.3516187
0.42384118,-0.35269952
0.42644772,-0.35392028
0.42934504,-0.35630906
0.43221197,-0.35772818
0.4354584,-0.3591085
0.4389049,-0.35965037
0.4428944,-0.3607336
0.4467497,-0.36142725
0.4506562,-0.36198664
0.45507225,-0.36204308
0.45983025,-0.36303532
0.4644163,-0.36305678
0.4695665,-0.36332908
0.47458175,-0.3637478
0.48040372,-0.36379585
0.4859,-0.36429664
0.49162468,-0.36437583
0.49792406,-0.36466813
0.50403774,-0.3648504
0.51005673,-0.3647766
0.5162623,-0.36521804
0.5225866,-0.36516333
0.5282849,-0.36566693
0.53462756,-0.36577052
0.5407021,-0.36576214
0.5466428,-0.36467063
0.5525131,-0.36405146
0.557919,-0.36384606
0.56341445,-0.3629374
0.56893003,-0.36210886
0.57402194,-0.3616156
0.5789001,-0.36091474
0.5836898,-0.3594711
0.58812046,-0.35860625
0.59215903,-0.35825545
0.596071,-0.35768324
0.5996275,-0.3567852
0.6033268,-0.35626882
0.6068878,-0.35580158
0.6105511,-0.3545667
0.61385894,-0.3540588
0.61728644,-0.35362667
0.6206379,-0.35309756
0.62377703,-0.3522287
0.62713933,-0.35232013
0.63028073,-0.35219845
0.63342893,-0.35177284
0.63652194,-0.35162023
0.6393168,-0.3516392
0.64217436,-0.35121277
0.64485466,-0.3513386
0.64741695,-0.35147548
0.6498829,-0.35131443
0.65204024,-0.3517658
0.65439856,-0.3514555
0.65664685,-0.35202047
0.6586523,-0.35284448
0.66065,-0.35296232
0.6622397,-0.35410196
0.663988,-0.35456255
0.6650995,-0.35612053
0.6665622,-0.35697246
0.6674727,-0.35875148
0.6685883,-0.35991076
0.66980493,-0.3624495
0.67076564,-0.36372805
0.67154586,-0.36592793
0.6722928,-0.367893
0.6728469,-0.3700777
0.6731477,-0.3733269
0.6737027,-0.37482932
0.6741662,-0.37721598
0.67441225,-0.3788073
0.67471445,-0.3805396
0.6748272,-0.3833301
0.67504966,-0.38445318
0.675117,-0.38592243
0.6750796,-0.38659632
0.67498386,-0.38775715
0.6750109,-0.38871342
0.6748512,-0.38966885
0.6744379,-0.39061803
0.6741284,-0.39048415
0.67376745,-0.39119673
0.6730716,-0.39154714
0.6723846,-0.39193094
0.67166317,-0.3921692
0.6707674,-0.39257208
0.6698605,-0.39217022
0.6687658,-0.39209968
0.6676558,-0.39220184
0.6662195,-0.39255446
0.6647272,-0.39208126
0.6629963,-0.39203256
0.6612067,-0.3923719
0.65956056,-0.39301008
0.6577252,-0.39341527
0.6557808,-0.39316636
0.65367365,-0.39291131
0.6517143,-0.39345306
0.6496488,-0.39360973
0.64770806,-0.39333043
0.6457635,-0.39345634
0.64394355,-0.3933941
0.64172995,-0.39356488
0.6400459,-0.3929125
0.63801086,-0.39488912
0.6360067,-0.39554572
0.6346538,-0.3950889
0.6329287,-0.39596045
0.6311941,-0.39683488
0.6298232,-0.39689448
0.6283425,-0.3970696
0.6271852,-0.39715698
0.62563694,-0.39727774
0.62433445,-0.3964764
0.6230985,-0.39605176
0.621526,-0.3957873
0.6201482,-0.39549717
0.61911905,-0.39533243
0.61794436,-0.39397222
0.61666715,-0.39340925
0.6154728,-0.39230603
0.6145139,-0.3912719
0.61376095,-0.39015493
0.61307013,-0.38896295
0.6122339,-0.38782948
0.61145985,-0.3857206
0.6106427,-0.38441753
0.6101904,-0.38222703
0.60961366,-0.3811551
0.6087915,-0.37998965
0.60806835,-0.3788799
0.607154,-0.37855208
0.6061243,-0.37777135
0.60505366,-0.3769113
0.6040449,-0.37481645
0.6028255,-0.37383166
0.60152256,-0.37263507
0.5997585,-0.3717206
0.5982492,-0.37103504
0.5965972,-0.37043422
0.5950179,-0.3689963
0.5930468,-0.36892265
0.590991,-0.36856213
0.5890002,-0.36824596
0.5865873,-0.3684286
0.5838764,-0.36828375
0.5810976,-0.3679765
0.57825255,-0.3677156
0.57491577,-0.367949
0.5717597,-0.36774606
0.5684087,-0.36818838
0.5648625,-0.36896566
0.5615585,-0.36909515
0.5583072,-0.36975512
0.55493927,-0.37040022
0.55152845,-0.3717743
0.5481684,-0.37255234
0.5448046,-0.37375912
0.5413648,-0.37473965
0.538211,-0.37599093
0.53480566,-0.37762547
0.53146327,-0.3791471
0.52826834,-0.38032296
0.52511513,-0.38251415
0.52198327,-0.38411653
0.5188899,-0.38547084
0.51575947,-0.38723087
0.51270294,-0.38885698
0.5093914,-0.39105594
0.5063789,-0.3936327
0.50333714,-0.39603364
0.500492,-0.39729735
0.4974304,-0.39947397
0.49402502,-0.40195462
0.49075863,-0.40315568
0.48686767,-0.4056815
0.4834487,-0.40744323
0.47972497,-0.4098856
0.4758213,-0.41290683
0.47176364,-0.41518274
0.4676325,-0.41746342
0.4633145,-0.419555
0.45869327,-0.4219101
0.45451853,-0.42384154
0.45012167,-0.4258611
0.44579425,-0.42728245
0.44117644,-0.4285414
0.43636364,-0.42968097
0.4318193,-0.4307044
0.42682412,-0.43123138
0.42172554,-0.43116146
0.41659087,-0.43239224
0.41189095,-0.43260908
0.40699062,-0.43295377
0.40155536,-0.4329097
0.39636472,-0.43298358
0.3909608,-0.43414772
0.38574097,-0.43372193
0.38026237,-0.43350863
0.3749844,-0.43303198
0.3697419,-0.4323958
0.36438182,-0.431753
0.3589891,-0.4306687
0.3536449,-0.42966896
0.34799847,-0.4288472
0.3420867,-0.42777517
0.33607757,-0.42655063
0.3298245,-0.42485696
0.32344672,-0.42381027
0.31708965,-0.42253736
0.31063643,-0.42118612
0.3042954,-0.41949952
0.2980209,-0.4188064
